9461	117509
1113	117510
28409	117511
234091	117512
91343	117513
20574	117514
186778	117515
111989	117516
13375	117517
36306	117518
1155	117519
80265	117520
30325	117521
38850	117522
251641	117523
32964	117524
59555	117525
167632	117526
233686	117527
185425	117528
207769	117529
52451	117530
30326	117531
21814	117532
124417	117533
31554	117534
227926	117535
39793	117536
83674	117537
101326	117538
145413	117539
187769	117540
27234	117541
222840	117542
166903	117543
205062	117544
104502	117545
1887	117546
2881	117547
156483	117548
138298	117549
26488	117550
132221	117551
110352	117552
182601	117553
110963	117554
53249	117555
226530	117556
174597	117557
9573	117558
63127	117559
24930	117560
202590	117561
163494	117562
38574	117563
38195	117564
14969	117565
73057	117566
113324	117567
164859	117568
185360	117569
4468	117570
36522	117571
214254	117572
18298	117573
125746	117574
27638	117575
155613	117576
250104	117577
21079	117578
140295	117579
163724	117580
16928	117581
216720	117582
21270	117583
149045	117584
193203	117585
183624	117586
165709	117587
106221	117588
247913	117589
64276	117590
151393	117591
178672	117592
30501	117593
13834	117594
158891	117595
445	117596
36799	117597
52081	117598
126445	117599
85762	117600
29396	117601
251551	117602
12786	117603
77675	117604
217908	117605
126316	117606
22336	117607
189926	117608
9940	117609
98517	117610
87096	117611
126030	117612
1211	117613
103411	117614
208891	117615
228189	117616
6707	117617
78765	117618
13767	117619
201331	117620
248374	117621
38339	117622
97360	117623
89225	117624
80208	117625
26477	117626
35591	117627
7131	117628
162320	117629
189820	117630
39840	117631
179762	117632
14271	117633
4844	117634
183680	117635
196775	117636
130628	117637
218286	117638
50473	117639
182276	117640
30398	117641
87301	117642
882	117643
228508	117644
218197	117645
120569	117646
19111	117647
221913	117648
127449	117649
88372	117650
62355	117651
2098	117652
44582	117653
187492	117654
138282	117655
2698	117656
6804	117657
78485	117658
120716	117659
203030	117660
140360	117661
244277	117662
38328	117663
5575	117664
33926	117665
15136	117666
105814	117667
243484	117668
5948	117669
27000	117670
34904	117671
9348	117672
171671	117673
217689	117674
191780	117675
147597	117676
18249	117677
234630	117678
111034	117679
88489	117680
14472	117681
201295	117682
202307	117683
29447	117684
246283	117685
211502	117686
189038	117687
103108	117688
64539	117689
210324	117690
156892	117691
175560	117692
183081	117693
246063	117694
94034	117695
102822	117696
248534	117697
55671	117698
23406	117699
1295	117700
65577	117701
199523	117702
4374	117703
220955	117704
105582	117705
141268	117706
142567	117707
10124	117708
5199	117709
34615	117710
189394	117711
53222	117712
174090	117713
137307	117714
123585	117715
212531	117716
12631	117717
58776	117718
172141	117719
15638	117720
80360	117721
250632	117722
24984	117723
161643	117724
24463	117725
80895	117726
170624	117727
163742	117728
110044	117729
53070	117730
148090	117731
191554	117732
102680	117733
91348	117734
237374	117735
19864	117736
53872	117737
191384	117738
9067	117739
108265	117740
91243	117741
35423	117742
92097	117743
575	117744
85341	117745
120182	117746
133585	117747
127103	117748
236320	117749
162821	117750
89608	117751
49866	117752
136793	117753
73267	117754
19389	117755
58523	117756
68700	117757
193513	117758
167461	117759
157624	117760
144401	117761
26325	117762
174974	117763
149943	117764
144340	117765
122297	117766
194940	117767
33821	117768
5680	117769
144612	117770
22779	117771
10010	117772
243311	117773
1441	117774
22037	117775
1068	117776
238111	117777
133020	117778
195711	117779
39233	117780
4561	117781
4614	117782
193169	117783
49347	117784
164352	117785
28475	117786
30392	117787
3149	117788
113199	117789
31580	117790
5859	117791
184101	117792
2721	117793
52027	117794
5116	117795
162654	117796
217914	117797
206144	117798
118385	117799
184572	117800
252012	117801
63798	117802
133820	117803
206791	117804
113992	117805
18145	117806
27493	117807
76216	117808
26758	117809
106423	117810
108160	117811
87213	117812
35682	117813
10359	117814
3230	117815
251800	117816
123075	117817
16894	117818
211824	117819
109268	117820
16424	117821
93729	117822
6637	117823
24836	117824
145808	117825
48983	117826
97163	117827
89620	117828
103744	117829
25360	117830
161885	117831
29473	117832
22025	117833
271	117834
175243	117835
95144	117836
3534	117837
91919	117838
1192	117839
9046	117840
138203	117841
3405	117842
233440	117843
35278	117844
108121	117845
55387	117846
91606	117847
193	117848
139370	117849
169809	117850
23179	117851
196855	117852
12115	117853
174032	117854
6108	117855
24013	117856
17767	117857
158909	117858
120136	117859
190365	117860
65858	117861
1928	117862
102806	117863
37518	117864
113160	117865
6737	117866
139079	117867
119759	117868
140792	117869
14457	117870
36788	117871
164951	117872
2890	117873
210282	117874
166744	117875
22549	117876
63976	117877
120445	117878
58	117879
4120	117880
226607	117881
12442	117882
172009	117883
156166	117884
14068	117885
1170	117886
225647	117887
200617	117888
2894	117889
619	117890
152878	117891
3002	117892
15234	117893
86141	117894
182680	117895
239711	117896
133278	117897
225231	117898
207177	117899
232783	117900
54458	117901
238398	117902
225682	117903
170894	117904
6038	117905
23399	117906
30341	117907
10116	117908
144604	117909
238538	117910
208933	117911
72904	117912
229598	117913
73386	117914
29531	117915
46588	117916
89966	117917
65213	117918
143214	117919
58746	117920
8677	117921
55172	117922
84511	117923
167324	117924
36996	117925
130026	117926
16934	117927
198809	117928
125359	117929
16956	117930
57847	117931
149260	117932
188997	117933
215094	117934
36990	117935
139186	117936
219127	117937
119795	117938
192892	117939
126350	117940
26341	117941
165904	117942
39070	117943
167490	117944
16970	117945
220259	117946
20691	117947
134105	117948
197447	117949
90397	117950
27916	117951
45755	117952
138485	117953
238185	117954
239953	117955
116330	117956
16337	117957
78091	117958
235208	117959
205551	117960
445	117961
3390	117962
8745	117963
239191	117964
246119	117965
35651	117966
230494	117967
18973	117968
8215	117969
223293	117970
164516	117971
207221	117972
198687	117973
33604	117974
28478	117975
13929	117976
15730	117977
59229	117978
92494	117979
43797	117980
4968	117981
69906	117982
60859	117983
90326	117984
67736	117985
199211	117986
57890	117987
214786	117988
244205	117989
76633	117990
144138	117991
115729	117992
128789	117993
57021	117994
133434	117995
214823	117996
15695	117997
61942	117998
81531	117999
19706	118000
58206	118001
219004	118002
5611	118003
183787	118004
14986	118005
26231	118006
172588	118007
230457	118008
231946	118009
113006	118010
150889	118011
65012	118012
77004	118013
184612	118014
89122	118015
228069	118016
141565	118017
130960	118018
24329	118019
139945	118020
29558	118021
95698	118022
6057	118023
45048	118024
76963	118025
103483	118026
229786	118027
20130	118028
23436	118029
32172	118030
128679	118031
215013	118032
29304	118033
6408	118034
234780	118035
224723	118036
12194	118037
170843	118038
159992	118039
189066	118040
30142	118041
246572	118042
108509	118043
31584	118044
2121	118045
60288	118046
177796	118047
250069	118048
220733	118049
213029	118050
225999	118051
91690	118052
214711	118053
157807	118054
238534	118055
157723	118056
196311	118057
5659	118058
148805	118059
154573	118060
238592	118061
205560	118062
217464	118063
234194	118064
93776	118065
112297	118066
2130	118067
11733	118068
13679	118069
14644	118070
225755	118071
12375	118072
18485	118073
135095	118074
84117	118075
251597	118076
189437	118077
173430	118078
22807	118079
12965	118080
153227	118081
247778	118082
137246	118083
38065	118084
156041	118085
202	118086
158404	118087
1700	118088
228528	118089
176031	118090
143280	118091
63304	118092
245639	118093
6765	118094
24629	118095
95501	118096
65784	118097
14029	118098
25494	118099
103749	118100
72418	118101
228761	118102
58539	118103
238310	118104
45808	118105
69826	118106
142793	118107
211118	118108
211107	118109
187303	118110
70247	118111
24740	118112
147458	118113
148014	118114
32211	118115
145431	118116
176575	118117
35799	118118
25271	118119
95569	118120
238331	118121
208911	118122
42946	118123
127527	118124
168911	118125
134161	118126
119468	118127
126389	118128
7795	118129
234255	118130
225437	118131
127283	118132
94242	118133
4128	118134
10700	118135
107986	118136
245666	118137
186701	118138
152209	118139
115960	118140
67323	118141
227961	118142
117	118143
30315	118144
236724	118145
198470	118146
102271	118147
169034	118148
46791	118149
25062	118150
179760	118151
113143	118152
56184	118153
169321	118154
225596	118155
18067	118156
11704	118157
359	118158
86561	118159
244992	118160
200394	118161
143169	118162
154185	118163
69724	118164
74319	118165
55293	118166
48017	118167
178526	118168
113576	118169
193982	118170
140479	118171
51548	118172
130696	118173
188782	118174
44144	118175
174007	118176
34068	118177
163743	118178
107381	118179
149486	118180
47685	118181
91334	118182
133921	118183
89547	118184
170206	118185
132711	118186
27728	118187
23473	118188
3344	118189
229926	118190
224505	118191
92255	118192
109236	118193
46000	118194
15363	118195
29641	118196
47946	118197
95732	118198
35811	118199
27943	118200
89626	118201
85777	118202
231120	118203
86009	118204
146477	118205
144743	118206
23886	118207
113974	118208
215259	118209
105453	118210
219282	118211
156635	118212
238280	118213
24476	118214
163101	118215
20510	118216
5214	118217
205021	118218
8566	118219
199293	118220
184873	118221
205065	118222
96402	118223
5257	118224
72	118225
249259	118226
64413	118227
177821	118228
204711	118229
32520	118230
2260	118231
84784	118232
6285	118233
22209	118234
189830	118235
2600	118236
240742	118237
182375	118238
243085	118239
158814	118240
37465	118241
97863	118242
198336	118243
30443	118244
152256	118245
66596	118246
250212	118247
85882	118248
18558	118249
230620	118250
130517	118251
211898	118252
105039	118253
34109	118254
17273	118255
185820	118256
18251	118257
116086	118258
188790	118259
59155	118260
143282	118261
246227	118262
17657	118263
34431	118264
246612	118265
213813	118266
1482	118267
36623	118268
175882	118269
28714	118270
73416	118271
223374	118272
217503	118273
187720	118274
51991	118275
74381	118276
226174	118277
100998	118278
116853	118279
177343	118280
72670	118281
1258	118282
54581	118283
210461	118284
83517	118285
69546	118286
70902	118287
3994	118288
8114	118289
45110	118290
203050	118291
68666	118292
48739	118293
220268	118294
75375	118295
62231	118296
61987	118297
177729	118298
29792	118299
70338	118300
6816	118301
1211	118302
25242	118303
51910	118304
16443	118305
22846	118306
38804	118307
221221	118308
16256	118309
244693	118310
188905	118311
106843	118312
203612	118313
63865	118314
13696	118315
205682	118316
35827	118317
23023	118318
26472	118319
240302	118320
120552	118321
10672	118322
47391	118323
196278	118324
8746	118325
110823	118326
143884	118327
556	118328
202445	118329
58489	118330
52023	118331
156901	118332
102354	118333
15160	118334
231467	118335
229619	118336
55208	118337
30527	118338
14165	118339
144838	118340
201080	118341
96672	118342
19998	118343
80400	118344
130570	118345
50013	118346
18806	118347
118686	118348
19620	118349
35513	118350
127600	118351
221113	118352
248386	118353
25454	118354
208844	118355
196993	118356
86714	118357
13893	118358
1751	118359
224507	118360
197350	118361
17533	118362
163835	118363
392	118364
140637	118365
11462	118366
150745	118367
111686	118368
101363	118369
5219	118370
216452	118371
124130	118372
196221	118373
219789	118374
125923	118375
36232	118376
249122	118377
16512	118378
137862	118379
173328	118380
226888	118381
168555	118382
245019	118383
108926	118384
889	118385
118557	118386
39086	118387
46945	118388
146613	118389
119983	118390
238217	118391
12714	118392
130176	118393
98463	118394
171863	118395
62080	118396
223995	118397
203147	118398
88510	118399
106566	118400
210023	118401
123829	118402
219215	118403
232120	118404
92208	118405
21327	118406
140774	118407
182215	118408
238564	118409
123432	118410
67985	118411
20721	118412
201294	118413
240946	118414
9819	118415
70670	118416
7657	118417
245512	118418
237583	118419
25661	118420
96393	118421
84099	118422
91865	118423
243710	118424
28024	118425
30608	118426
67316	118427
31893	118428
237715	118429
35354	118430
125004	118431
21369	118432
53040	118433
209789	118434
133151	118435
147112	118436
2559	118437
130126	118438
30010	118439
159171	118440
169365	118441
3301	118442
187705	118443
101215	118444
210607	118445
8291	118446
129880	118447
232299	118448
242512	118449
39068	118450
59910	118451
180913	118452
27161	118453
1008	118454
53042	118455
117802	118456
160950	118457
88685	118458
27350	118459
87337	118460
155943	118461
307	118462
187819	118463
250471	118464
26401	118465
245021	118466
107382	118467
145806	118468
216293	118469
236102	118470
57811	118471
162572	118472
204885	118473
16842	118474
5583	118475
247173	118476
68447	118477
213171	118478
86501	118479
71120	118480
239498	118481
48776	118482
99697	118483
36525	118484
87522	118485
113729	118486
34354	118487
76529	118488
132328	118489
170651	118490
243980	118491
929	118492
920	118493
34188	118494
29747	118495
12328	118496
18673	118497
219089	118498
251436	118499
80639	118500
137046	118501
191105	118502
206150	118503
30419	118504
201401	118505
35777	118506
186677	118507
139700	118508
197299	118509
12336	118510
177170	118511
123324	118512
26267	118513
218776	118514
69700	118515
69314	118516
21387	118517
223472	118518
176376	118519
223039	118520
123460	118521
47682	118522
34861	118523
69012	118524
15694	118525
146954	118526
73793	118527
50359	118528
36007	118529
145677	118530
113853	118531
219098	118532
19480	118533
1667	118534
175744	118535
136427	118536
46564	118537
110770	118538
157646	118539
204312	118540
207223	118541
203491	118542
23627	118543
237181	118544
239164	118545
3136	118546
49773	118547
1537	118548
36077	118549
32271	118550
133032	118551
26384	118552
1183	118553
52064	118554
56753	118555
186834	118556
32805	118557
105306	118558
17894	118559
25723	118560
16765	118561
85385	118562
170471	118563
62601	118564
35579	118565
83068	118566
3223	118567
178187	118568
160479	118569
207914	118570
27087	118571
88716	118572
7134	118573
82436	118574
32390	118575
5962	118576
187259	118577
249841	118578
221200	118579
138181	118580
7895	118581
242061	118582
187031	118583
68091	118584
6063	118585
218936	118586
30070	118587
202214	118588
134140	118589
228347	118590
13584	118591
113455	118592
132878	118593
168395	118594
3756	118595
45075	118596
104572	118597
8795	118598
230852	118599
12675	118600
140654	118601
191291	118602
91912	118603
124622	118604
126123	118605
173504	118606
239949	118607
60770	118608
210622	118609
31681	118610
168789	118611
246247	118612
17016	118613
215604	118614
242077	118615
32443	118616
31065	118617
92069	118618
35187	118619
40306	118620
23423	118621
144891	118622
186880	118623
25842	118624
525	118625
26191	118626
2830	118627
163216	118628
33888	118629
21416	118630
50112	118631
4635	118632
194825	118633
62337	118634
109726	118635
112844	118636
263	118637
31743	118638
281	118639
1024	118640
68748	118641
4714	118642
107617	118643
233786	118644
116444	118645
230665	118646
16764	118647
4712	118648
183171	118649
18499	118650
110928	118651
236618	118652
145754	118653
183463	118654
123225	118655
502	118656
21960	118657
46646	118658
143484	118659
98261	118660
181712	118661
144285	118662
56162	118663
16366	118664
225421	118665
177315	118666
929	118667
55307	118668
7143	118669
110533	118670
129923	118671
138008	118672
221486	118673
98099	118674
19537	118675
40896	118676
148580	118677
144958	118678
247649	118679
3881	118680
82531	118681
247226	118682
30482	118683
213610	118684
235451	118685
103279	118686
111066	118687
52976	118688
103230	118689
8662	118690
58027	118691
26891	118692
113071	118693
43381	118694
111241	118695
198827	118696
177996	118697
13551	118698
63543	118699
32224	118700
106980	118701
105694	118702
200447	118703
208834	118704
175142	118705
150201	118706
8977	118707
213256	118708
206015	118709
10931	118710
64424	118711
3705	118712
63710	118713
4193	118714
219105	118715
89294	118716
175370	118717
85032	118718
151969	118719
191813	118720
224317	118721
174369	118722
56290	118723
177964	118724
8824	118725
74177	118726
650	118727
231578	118728
34415	118729
179866	118730
45980	118731
18061	118732
141829	118733
108125	118734
91257	118735
223523	118736
140619	118737
5748	118738
165466	118739
145244	118740
1535	118741
237913	118742
111876	118743
802	118744
1441	118745
47536	118746
43047	118747
231675	118748
3829	118749
200974	118750
34943	118751
18191	118752
25564	118753
68911	118754
176201	118755
6964	118756
30578	118757
82236	118758
880	118759
13547	118760
243341	118761
81345	118762
154193	118763
88420	118764
19211	118765
69618	118766
47183	118767
125030	118768
191944	118769
182103	118770
207277	118771
233685	118772
66323	118773
170668	118774
160331	118775
28411	118776
153786	118777
32996	118778
37460	118779
112943	118780
183138	118781
147890	118782
76371	118783
51810	118784
206212	118785
17153	118786
36766	118787
24546	118788
20293	118789
170497	118790
96183	118791
56629	118792
102861	118793
86414	118794
138643	118795
4304	118796
167872	118797
1989	118798
56900	118799
221473	118800
25669	118801
219620	118802
583	118803
240625	118804
43258	118805
147685	118806
161061	118807
129119	118808
168797	118809
30536	118810
21333	118811
5178	118812
214793	118813
154308	118814
85774	118815
1016	118816
7292	118817
45666	118818
31835	118819
33247	118820
21159	118821
169942	118822
239269	118823
186571	118824
31	118825
127929	118826
134330	118827
47468	118828
94806	118829
208717	118830
271	118831
76634	118832
32390	118833
251209	118834
20879	118835
58285	118836
17230	118837
43918	118838
115110	118839
80668	118840
139881	118841
167837	118842
169771	118843
125609	118844
1835	118845
56202	118846
1464	118847
155375	118848
239338	118849
134636	118850
49147	118851
4948	118852
113713	118853
119006	118854
6411	118855
101792	118856
32834	118857
136648	118858
208768	118859
19678	118860
76713	118861
18761	118862
73753	118863
241009	118864
103020	118865
185951	118866
118100	118867
25493	118868
59648	118869
130403	118870
247781	118871
185205	118872
24981	118873
22367	118874
216959	118875
61728	118876
13472	118877
28499	118878
102019	118879
149445	118880
1315	118881
2418	118882
12459	118883
47706	118884
1406	118885
24354	118886
227560	118887
20246	118888
35433	118889
141176	118890
180243	118891
132	118892
78513	118893
17191	118894
201238	118895
20368	118896
219148	118897
46003	118898
10529	118899
2202	118900
93896	118901
11151	118902
48567	118903
179576	118904
155265	118905
8726	118906
81082	118907
228236	118908
205872	118909
74151	118910
116357	118911
232856	118912
221770	118913
74236	118914
208569	118915
35557	118916
226499	118917
173072	118918
98174	118919
56310	118920
1291	118921
231247	118922
12820	118923
93135	118924
60779	118925
178198	118926
132727	118927
57223	118928
233398	118929
63483	118930
13876	118931
34430	118932
28139	118933
145830	118934
240973	118935
356	118936
15191	118937
129902	118938
37123	118939
202804	118940
26669	118941
201674	118942
228204	118943
125137	118944
81256	118945
173309	118946
234862	118947
23736	118948
1843	118949
104865	118950
48783	118951
176687	118952
180391	118953
7746	118954
52747	118955
12981	118956
27287	118957
143920	118958
142047	118959
14403	118960
59227	118961
209313	118962
24219	118963
24753	118964
115126	118965
31409	118966
216317	118967
16939	118968
622	118969
5613	118970
34306	118971
153795	118972
5564	118973
231222	118974
12893	118975
48832	118976
146870	118977
42925	118978
18549	118979
109705	118980
68563	118981
622	118982
162501	118983
145985	118984
125015	118985
210069	118986
116933	118987
18736	118988
12686	118989
101466	118990
72178	118991
1209	118992
5074	118993
111994	118994
34422	118995
13269	118996
206841	118997
9045	118998
110390	118999
115119	119000
36211	119001
215589	119002
224290	119003
165	119004
63894	119005
19823	119006
219820	119007
220023	119008
190858	119009
17846	119010
72754	119011
102150	119012
160234	119013
72004	119014
54292	119015
136860	119016
106490	119017
232188	119018
168385	119019
189333	119020
15336	119021
3715	119022
32624	119023
166140	119024
902	119025
2092	119026
201933	119027
5847	119028
203785	119029
105083	119030
65131	119031
178563	119032
14336	119033
11849	119034
247031	119035
16582	119036
68701	119037
53241	119038
96587	119039
185446	119040
168244	119041
77	119042
232789	119043
138472	119044
6653	119045
26831	119046
308	119047
168	119048
9614	119049
69244	119050
207957	119051
23855	119052
127360	119053
178095	119054
12858	119055
198276	119056
201534	119057
111219	119058
206090	119059
51501	119060
74231	119061
211020	119062
31264	119063
47574	119064
238830	119065
217886	119066
162018	119067
96055	119068
31302	119069
79134	119070
200168	119071
35624	119072
2746	119073
81322	119074
166436	119075
3074	119076
7283	119077
153613	119078
20893	119079
184903	119080
21251	119081
2611	119082
112059	119083
106396	119084
169440	119085
24849	119086
17813	119087
17134	119088
48326	119089
100510	119090
49081	119091
34882	119092
202386	119093
144101	119094
54833	119095
29259	119096
223505	119097
43121	119098
251344	119099
113271	119100
374	119101
149037	119102
53000	119103
147831	119104
38296	119105
171895	119106
203681	119107
14240	119108
185559	119109
106484	119110
5569	119111
207896	119112
8383	119113
137972	119114
32696	119115
19787	119116
3828	119117
91158	119118
139324	119119
130654	119120
645	119121
174081	119122
3667	119123
241218	119124
46224	119125
84782	119126
205134	119127
2303	119128
100032	119129
68044	119130
195043	119131
162767	119132
169201	119133
32894	119134
239316	119135
223545	119136
223389	119137
39186	119138
6098	119139
7534	119140
35307	119141
28827	119142
159928	119143
102999	119144
15254	119145
175947	119146
8006	119147
109622	119148
180581	119149
5587	119150
32031	119151
53399	119152
10569	119153
153448	119154
10400	119155
25642	119156
227930	119157
144211	119158
47457	119159
175109	119160
178401	119161
19525	119162
14155	119163
24397	119164
31348	119165
116740	119166
203819	119167
5964	119168
2196	119169
25160	119170
225252	119171
48859	119172
22176	119173
23710	119174
212495	119175
225138	119176
376	119177
231897	119178
31789	119179
106326	119180
207849	119181
241747	119182
13069	119183
178386	119184
2231	119185
1836	119186
133054	119187
127748	119188
222460	119189
6293	119190
135021	119191
183835	119192
204585	119193
151611	119194
25658	119195
21484	119196
4783	119197
193710	119198
93601	119199
173889	119200
116326	119201
24857	119202
93657	119203
94397	119204
1246	119205
57331	119206
69631	119207
33853	119208
225356	119209
14379	119210
108840	119211
7512	119212
18049	119213
18506	119214
123158	119215
10875	119216
11033	119217
196142	119218
58807	119219
199118	119220
68949	119221
26270	119222
11380	119223
67986	119224
164587	119225
49576	119226
94121	119227
78738	119228
13553	119229
10086	119230
23999	119231
200808	119232
16270	119233
7542	119234
29147	119235
10658	119236
31335	119237
33772	119238
49296	119239
79988	119240
159162	119241
10229	119242
41026	119243
98860	119244
24310	119245
26620	119246
9999	119247
218315	119248
59063	119249
112091	119250
187106	119251
113276	119252
235021	119253
20313	119254
138123	119255
4071	119256
17716	119257
12352	119258
14300	119259
18438	119260
153089	119261
17753	119262
69189	119263
126509	119264
3833	119265
75150	119266
38859	119267
68594	119268
24424	119269
39757	119270
154530	119271
180328	119272
190324	119273
14967	119274
25359	119275
198553	119276
28591	119277
220321	119278
181426	119279
19773	119280
51573	119281
54286	119282
3599	119283
134747	119284
216956	119285
30	119286
73626	119287
109401	119288
164669	119289
12741	119290
145258	119291
160481	119292
107275	119293
164002	119294
108015	119295
71851	119296
47273	119297
183670	119298
87431	119299
182952	119300
7196	119301
85365	119302
217145	119303
58985	119304
75760	119305
478	119306
26539	119307
187835	119308
165471	119309
220375	119310
155386	119311
158717	119312
86544	119313
41215	119314
232006	119315
161328	119316
71510	119317
235237	119318
142852	119319
151798	119320
249254	119321
5490	119322
11025	119323
36698	119324
65272	119325
15583	119326
109559	119327
7123	119328
66931	119329
70401	119330
25155	119331
75481	119332
46488	119333
31535	119334
13661	119335
193037	119336
33314	119337
38735	119338
122851	119339
100042	119340
63246	119341
48967	119342
26773	119343
183311	119344
3556	119345
1858	119346
147343	119347
62075	119348
186963	119349
217361	119350
69287	119351
142954	119352
1453	119353
25671	119354
5739	119355
127971	119356
211358	119357
17986	119358
205322	119359
3645	119360
31197	119361
126496	119362
23292	119363
204352	119364
60937	119365
856	119366
91232	119367
1595	119368
171025	119369
164807	119370
5681	119371
5763	119372
25412	119373
112470	119374
31590	119375
105572	119376
150412	119377
9376	119378
50689	119379
8485	119380
153809	119381
25277	119382
14874	119383
244860	119384
10031	119385
202595	119386
172827	119387
5441	119388
79345	119389
138286	119390
29917	119391
168252	119392
142672	119393
72144	119394
117353	119395
177171	119396
12366	119397
118803	119398
2245	119399
182688	119400
126980	119401
754	119402
39819	119403
235703	119404
21335	119405
16251	119406
22584	119407
239288	119408
789	119409
107391	119410
154840	119411
27609	119412
2068	119413
230334	119414
114867	119415
25303	119416
47131	119417
8647	119418
64851	119419
246714	119420
96171	119421
126	119422
455	119423
6034	119424
11783	119425
217237	119426
7397	119427
166278	119428
126129	119429
24528	119430
245085	119431
179853	119432
48160	119433
33052	119434
18591	119435
4300	119436
3875	119437
205627	119438
40090	119439
6231	119440
74601	119441
213686	119442
13943	119443
19275	119444
228334	119445
10823	119446
12667	119447
209743	119448
155781	119449
137498	119450
77141	119451
158822	119452
5687	119453
84214	119454
77581	119455
5187	119456
112959	119457
350	119458
226480	119459
70273	119460
79248	119461
159323	119462
69571	119463
224321	119464
86172	119465
6793	119466
10122	119467
85403	119468
203140	119469
215499	119470
247522	119471
861	119472
985	119473
28038	119474
27676	119475
134452	119476
201049	119477
217451	119478
55265	119479
1624	119480
42999	119481
433	119482
112582	119483
136317	119484
43714	119485
1252	119486
126	119487
94349	119488
7049	119489
185099	119490
96042	119491
159147	119492
129987	119493
2469	119494
103061	119495
10081	119496
192411	119497
225314	119498
131865	119499
4299	119500
211788	119501
11961	119502
158386	119503
72550	119504
89465	119505
250987	119506
190814	119507
231417	119508
144427	119509
232611	119510
208601	119511
2329	119512
184718	119513
171367	119514
204200	119515
127	119516
22	119517
38531	119518
237937	119519
23559	119520
209700	119521
218424	119522
34664	119523
32827	119524
91239	119525
155976	119526
44985	119527
101659	119528
136095	119529
27775	119530
14962	119531
2742	119532
151247	119533
182839	119534
107288	119535
135189	119536
163859	119537
201713	119538
90248	119539
3320	119540
66585	119541
207692	119542
195608	119543
245028	119544
1409	119545
24490	119546
139329	119547
244219	119548
212041	119549
222915	119550
128543	119551
239747	119552
20053	119553
160323	119554
5273	119555
4387	119556
109646	119557
110528	119558
25778	119559
29186	119560
185727	119561
196222	119562
247751	119563
17355	119564
13156	119565
224224	119566
59608	119567
197647	119568
17742	119569
220180	119570
11723	119571
24189	119572
198358	119573
111252	119574
205892	119575
238069	119576
12077	119577
245182	119578
2823	119579
116769	119580
96905	119581
201816	119582
2453	119583
246339	119584
133847	119585
222884	119586
171541	119587
17092	119588
33260	119589
6534	119590
222209	119591
206999	119592
10363	119593
127480	119594
145810	119595
136164	119596
6993	119597
144104	119598
2162	119599
210948	119600
119833	119601
3377	119602
174783	119603
33675	119604
116531	119605
211195	119606
80798	119607
31036	119608
41754	119609
15	119610
42000	119611
170946	119612
48214	119613
237509	119614
230168	119615
201620	119616
210402	119617
82111	119618
89895	119619
10189	119620
86	119621
78169	119622
218809	119623
62	119624
189467	119625
58567	119626
116093	119627
5252	119628
162015	119629
21875	119630
99519	119631
156863	119632
233088	119633
153039	119634
189205	119635
146258	119636
166718	119637
214656	119638
230563	119639
15735	119640
92773	119641
4996	119642
48497	119643
22067	119644
191883	119645
219657	119646
157151	119647
166948	119648
126933	119649
87129	119650
51469	119651
13483	119652
14429	119653
60148	119654
180469	119655
75373	119656
60707	119657
3198	119658
68668	119659
230236	119660
186589	119661
5075	119662
25546	119663
88777	119664
136324	119665
124214	119666
33412	119667
187637	119668
209562	119669
8545	119670
61487	119671
40220	119672
213035	119673
54069	119674
36560	119675
132437	119676
15328	119677
19569	119678
159216	119679
180283	119680
1410	119681
87084	119682
39289	119683
13749	119684
3581	119685
163291	119686
175764	119687
23348	119688
447	119689
151002	119690
14340	119691
27888	119692
79380	119693
24408	119694
2511	119695
133858	119696
63271	119697
13263	119698
2555	119699
234078	119700
246034	119701
191236	119702
123670	119703
169822	119704
156717	119705
21762	119706
164290	119707
88648	119708
1237	119709
1449	119710
26378	119711
185274	119712
162299	119713
108255	119714
50462	119715
47638	119716
29006	119717
54052	119718
179927	119719
2451	119720
127409	119721
30528	119722
70345	119723
184466	119724
107967	119725
32943	119726
207667	119727
173388	119728
79920	119729
98124	119730
234652	119731
105583	119732
201356	119733
138436	119734
168025	119735
92343	119736
155848	119737
26720	119738
197405	119739
23845	119740
211136	119741
150674	119742
125834	119743
127740	119744
146426	119745
43786	119746
184932	119747
43400	119748
226701	119749
135825	119750
37350	119751
54744	119752
129033	119753
199867	119754
15606	119755
203457	119756
199652	119757
154538	119758
244275	119759
244961	119760
126808	119761
73438	119762
63043	119763
17586	119764
135173	119765
127387	119766
4162	119767
134599	119768
194626	119769
45431	119770
205823	119771
162798	119772
76722	119773
69	119774
135934	119775
137384	119776
90526	119777
60255	119778
44556	119779
73027	119780
205257	119781
121895	119782
105588	119783
210798	119784
107880	119785
35599	119786
155049	119787
185388	119788
29745	119789
4823	119790
186113	119791
121911	119792
147000	119793
168119	119794
152179	119795
138414	119796
55736	119797
24878	119798
2424	119799
167515	119800
198735	119801
52710	119802
137169	119803
60928	119804
5467	119805
113381	119806
100826	119807
196935	119808
148134	119809
50116	119810
239491	119811
206985	119812
209362	119813
205770	119814
3130	119815
9115	119816
81288	119817
152562	119818
234199	119819
243936	119820
2879	119821
239169	119822
45847	119823
48173	119824
64545	119825
33574	119826
396	119827
75650	119828
25325	119829
98394	119830
150664	119831
8767	119832
145453	119833
39047	119834
228450	119835
211437	119836
77556	119837
241227	119838
64573	119839
223138	119840
193929	119841
155520	119842
182167	119843
6164	119844
232643	119845
28060	119846
8546	119847
108622	119848
119774	119849
218621	119850
135528	119851
