36407	198255
1463	198256
14837	198257
17412	198258
4890	198259
6368	198260
33558	198261
2404	198262
1054	198263
33188	198264
117	198265
2992	198266
21713	198267
12864	198268
10333	198269
51191	198270
38100	198271
17998	198272
20950	198273
10604	198274
3871	198275
7887	198276
4230	198277
1635	198278
10159	198279
12907	198280
9940	198281
18573	198282
51	198283
8382	198284
5328	198285
1345	198286
25150	198287
22378	198288
112	198289
11631	198290
45249	198291
176	198292
30657	198293
37309	198294
9690	198295
23806	198296
2277	198297
36986	198298
5955	198299
1204	198300
26787	198301
2849	198302
1332	198303
4247	198304
39514	198305
4712	198306
4712	198307
17819	198308
2167	198309
63925	198310
4979	198311
32630	198312
651	198313
8356	198314
31326	198315
36712	198316
3146	198317
105	198318
2919	198319
14	198320
4961	198321
1463	198322
14762	198323
40945	198324
37818	198325
1024	198326
7403	198327
9780	198328
1189	198329
44142	198330
3967	198331
16142	198332
56708	198333
26511	198334
22976	198335
52169	198336
5545	198337
29862	198338
52206	198339
23370	198340
37253	198341
15151	198342
54470	198343
1742	198344
5799	198345
64084	198346
1431	198347
20525	198348
432	198349
9926	198350
7849	198351
533	198352
12808	198353
25309	198354
1995	198355
33569	198356
11706	198357
51654	198358
26727	198359
316	198360
20799	198361
8126	198362
5488	198363
45316	198364
56	198365
23566	198366
802	198367
52525	198368
50215	198369
43630	198370
44582	198371
15007	198372
23771	198373
16816	198374
33020	198375
36973	198376
55381	198377
1301	198378
6597	198379
10688	198380
17158	198381
16815	198382
41379	198383
25940	198384
2045	198385
17477	198386
2466	198387
7887	198388
6937	198389
30935	198390
52221	198391
38716	198392
1814	198393
7868	198394
10530	198395
23050	198396
4871	198397
1861	198398
59385	198399
638	198400
26230	198401
36172	198402
24302	198403
2375	198404
3556	198405
5381	198406
8341	198407
44627	198408
13889	198409
49124	198410
4802	198411
59743	198412
2054	198413
3975	198414
56971	198415
56490	198416
206	198417
1381	198418
58352	198419
17475	198420
38602	198421
39801	198422
33445	198423
57589	198424
10370	198425
2816	198426
36337	198427
27228	198428
2907	198429
3412	198430
2833	198431
21968	198432
65114	198433
1237	198434
3792	198435
1861	198436
1953	198437
12085	198438
8241	198439
2009	198440
3421	198441
13829	198442
33026	198443
17455	198444
105	198445
6548	198446
6229	198447
50241	198448
19060	198449
32074	198450
13678	198451
11124	198452
16408	198453
43368	198454
26044	198455
42141	198456
7108	198457
217	198458
33282	198459
2738	198460
33282	198461
15484	198462
44999	198463
7877	198464
4009	198465
1792	198466
32893	198467
56434	198468
55934	198469
268	198470
22460	198471
7492	198472
2091	198473
1461	198474
1706	198475
46230	198476
39292	198477
6642	198478
4625	198479
3885	198480
5502	198481
3412	198482
24049	198483
1431	198484
17204	198485
2123	198486
49005	198487
44521	198488
43901	198489
29332	198490
20615	198491
23662	198492
14458	198493
1676	198494
108	198495
6181	198496
34174	198497
19611	198498
4366	198499
4344	198500
173	198501
46781	198502
1451	198503
28057	198504
21683	198505
57646	198506
20317	198507
49731	198508
37370	198509
60051	198510
10478	198511
43931	198512
37501	198513
2236	198514
44260	198515
2525	198516
70	198517
20412	198518
14315	198519
29063	198520
706	198521
704	198522
3264	198523
15662	198524
29878	198525
41585	198526
37509	198527
31051	198528
32453	198529
30286	198530
5310	198531
4920	198532
4112	198533
6414	198534
1431	198535
32825	198536
31125	198537
40396	198538
42198	198539
13926	198540
30159	198541
55674	198542
7373	198543
3004	198544
461	198545
21847	198546
23926	198547
3427	198548
17465	198549
55882	198550
12230	198551
706	198552
30846	198553
25133	198554
500	198555
10895	198556
4029	198557
2267	198558
1789	198559
24660	198560
2860	198561
4516	198562
8263	198563
15454	198564
11333	198565
45884	198566
17465	198567
34630	198568
3086	198569
34382	198570
39197	198571
5675	198572
23525	198573
15348	198574
418	198575
7033	198576
21841	198577
970	198578
797	198579
231	198580
29984	198581
8410	198582
21847	198583
20083	198584
22752	198585
6207	198586
4386	198587
13918	198588
41703	198589
8405	198590
28894	198591
4029	198592
4089	198593
4366	198594
1671	198595
10928	198596
16650	198597
2231	198598
1197	198599
14871	198600
6741	198601
30	198602
24761	198603
2904	198604
36041	198605
35624	198606
6065	198607
9534	198608
2545	198609
21406	198610
24913	198611
58327	198612
32122	198613
7104	198614
322	198615
29355	198616
51525	198617
16621	198618
6068	198619
42620	198620
30302	198621
30701	198622
28409	198623
9529	198624
2047	198625
749	198626
20523	198627
1186	198628
14538	198629
54909	198630
20145	198631
21685	198632
4810	198633
75	198634
57505	198635
22810	198636
6438	198637
34245	198638
6515	198639
12156	198640
57119	198641
6038	198642
936	198643
322	198644
5352	198645
28775	198646
3251	198647
34712	198648
823	198649
8329	198650
703	198651
823	198652
1231	198653
8452	198654
37612	198655
25638	198656
127	198657
11002	198658
67	198659
9482	198660
885	198661
52358	198662
2947	198663
21177	198664
6664	198665
47495	198666
5977	198667
6617	198668
37203	198669
38179	198670
17969	198671
20523	198672
52	198673
45440	198674
375	198675
4946	198676
20091	198677
9399	198678
2604	198679
9522	198680
6785	198681
6581	198682
2447	198683
17142	198684
48282	198685
15716	198686
30570	198687
10868	198688
3873	198689
25501	198690
64406	198691
17375	198692
30670	198693
58906	198694
8653	198695
39268	198696
359	198697
6001	198698
24540	198699
33568	198700
2165	198701
10339	198702
30833	198703
19916	198704
42957	198705
17401	198706
54955	198707
3098	198708
5846	198709
17545	198710
27880	198711
2084	198712
14856	198713
301	198714
3828	198715
30995	198716
2087	198717
6135	198718
20725	198719
9835	198720
2056	198721
8796	198722
13459	198723
807	198724
42753	198725
50479	198726
35385	198727
23907	198728
28062	198729
687	198730
64498	198731
619	198732
17488	198733
844	198734
9943	198735
7409	198736
12509	198737
5529	198738
13736	198739
2447	198740
12357	198741
5539	198742
11865	198743
8955	198744
3275	198745
19977	198746
47763	198747
4947	198748
2524	198749
1435	198750
20680	198751
12943	198752
967	198753
4624	198754
8810	198755
43724	198756
681	198757
7047	198758
10494	198759
27899	198760
10868	198761
14359	198762
15328	198763
18195	198764
21199	198765
35539	198766
29628	198767
56899	198768
45716	198769
681	198770
7838	198771
33448	198772
20698	198773
6889	198774
23926	198775
23449	198776
59208	198777
824	198778
20600	198779
3851	198780
52312	198781
59789	198782
979	198783
52795	198784
6212	198785
60236	198786
28985	198787
50500	198788
1415	198789
39064	198790
50078	198791
1723	198792
14568	198793
28883	198794
42816	198795
8393	198796
61590	198797
3902	198798
22999	198799
10341	198800
56	198801
15116	198802
42509	198803
60056	198804
60086	198805
38304	198806
49336	198807
59843	198808
20952	198809
706	198810
10689	198811
50078	198812
28737	198813
8000	198814
59677	198815
20673	198816
52596	198817
8051	198818
326	198819
826	198820
10333	198821
4833	198822
75	198823
28878	198824
14585	198825
985	198826
985	198827
1722	198828
6079	198829
53172	198830
50360	198831
21037	198832
8225	198833
1441	198834
20414	198835
15789	198836
28622	198837
710	198838
20777	198839
30286	198840
20581	198841
29955	198842
7916	198843
20666	198844
59886	198845
64298	198846
36994	198847
2364	198848
51886	198849
51886	198850
10802	198851
694	198852
3986	198853
3261	198854
15698	198855
7937	198856
29249	198857
2521	198858
8532	198859
1976	198860
12345	198861
1106	198862
1510	198863
192	198864
12135	198865
14192	198866
301	198867
45927	198868
15098	198869
15098	198870
7885	198871
30063	198872
12183	198873
6785	198874
26762	198875
12282	198876
17422	198877
7291	198878
3867	198879
7887	198880
7868	198881
2429	198882
14165	198883
9101	198884
15877	198885
830	198886
12785	198887
28054	198888
23809	198889
25358	198890
5950	198891
4240	198892
67	198893
48971	198894
3064	198895
17698	198896
46468	198897
24283	198898
1518	198899
2532	198900
24483	198901
25452	198902
33295	198903
35166	198904
25382	198905
25382	198906
20960	198907
2488	198908
29419	198909
58341	198910
21148	198911
5718	198912
22360	198913
25392	198914
10765	198915
1202	198916
22489	198917
49440	198918
10106	198919
21691	198920
13155	198921
17472	198922
8966	198923
1202	198924
8960	198925
56185	198926
25705	198927
1673	198928
29400	198929
14612	198930
36322	198931
9411	198932
344	198933
60213	198934
6136	198935
7762	198936
10686	198937
11246	198938
19118	198939
56545	198940
3893	198941
7660	198942
14155	198943
7942	198944
11960	198945
33252	198946
39839	198947
5526	198948
6507	198949
29232	198950
12384	198951
11159	198952
892	198953
51	198954
937	198955
4944	198956
13515	198957
3117	198958
17174	198959
17465	198960
32536	198961
31220	198962
10159	198963
54695	198964
1061	198965
17847	198966
39914	198967
48830	198968
14200	198969
6485	198970
39457	198971
13561	198972
15696	198973
1487	198974
55196	198975
8966	198976
62205	198977
14359	198978
12813	198979
15516	198980
16724	198981
4802	198982
24007	198983
22337	198984
14541	198985
6336	198986
12248	198987
21091	198988
21358	198989
26592	198990
14881	198991
35115	198992
45354	198993
16985	198994
4442	198995
3893	198996
23686	198997
3590	198998
12971	198999
11289	199000
28819	199001
55249	199002
42242	199003
2874	199004
42270	199005
31849	199006
15661	199007
4780	199008
22378	199009
51180	199010
41552	199011
41552	199012
6105	199013
22017	199014
19979	199015
21247	199016
51095	199017
26814	199018
12523	199019
19079	199020
9991	199021
18437	199022
28727	199023
62070	199024
31995	199025
2780	199026
41611	199027
6874	199028
28156	199029
18094	199030
28412	199031
6832	199032
7165	199033
22806	199034
29149	199035
5055	199036
2542	199037
50591	199038
4810	199039
14791	199040
6490	199041
29096	199042
6007	199043
20549	199044
15693	199045
20549	199046
40556	199047
39334	199048
29122	199049
52599	199050
27532	199051
52383	199052
44125	199053
2914	199054
16567	199055
22685	199056
11015	199057
2173	199058
12509	199059
3798	199060
15835	199061
53238	199062
50352	199063
2592	199064
310	199065
1483	199066
25200	199067
854	199068
14284	199069
7128	199070
26477	199071
39773	199072
28370	199073
6029	199074
11029	199075
39160	199076
20767	199077
12541	199078
12615	199079
12509	199080
45676	199081
64808	199082
34722	199083
45690	199084
2525	199085
55796	199086
13198	199087
15637	199088
56939	199089
16558	199090
14658	199091
5019	199092
8008	199093
18775	199094
39065	199095
6107	199096
7830	199097
7830	199098
20647	199099
1726	199100
7850	199101
712	199102
2491	199103
14495	199104
12597	199105
14004	199106
24081	199107
4682	199108
15342	199109
4745	199110
49849	199111
5056	199112
6948	199113
8070	199114
16358	199115
16136	199116
7141	199117
21298	199118
33972	199119
56764	199120
31561	199121
9217	199122
38759	199123
46695	199124
2592	199125
5042	199126
2592	199127
1219	199128
11652	199129
2639	199130
3427	199131
38539	199132
16470	199133
75	199134
2849	199135
49804	199136
17392	199137
17522	199138
1231	199139
16006	199140
12179	199141
51	199142
11433	199143
16140	199144
22378	199145
22689	199146
55409	199147
33493	199148
1483	199149
2580	199150
13008	199151
4890	199152
32408	199153
28209	199154
5977	199155
41326	199156
23812	199157
8198	199158
31099	199159
14463	199160
9186	199161
4397	199162
407	199163
4093	199164
754	199165
12248	199166
22698	199167
22816	199168
16727	199169
61602	199170
31781	199171
33784	199172
14778	199173
38574	199174
10371	199175
6572	199176
11252	199177
12785	199178
1321	199179
33045	199180
3055	199181
19712	199182
1605	199183
51871	199184
52801	199185
47628	199186
43228	199187
60136	199188
53123	199189
5112	199190
5112	199191
8160	199192
488	199193
20163	199194
20834	199195
2874	199196
41288	199197
14792	199198
273	199199
10523	199200
928	199201
16985	199202
14343	199203
56828	199204
35036	199205
6229	199206
24953	199207
5004	199208
721	199209
36320	199210
2710	199211
264	199212
1267	199213
34333	199214
739	199215
1395	199216
52348	199217
4744	199218
48874	199219
18912	199220
18433	199221
7932	199222
5339	199223
13365	199224
34908	199225
55298	199226
2830	199227
943	199228
8713	199229
1357	199230
6937	199231
18380	199232
25291	199233
58420	199234
5835	199235
453	199236
18433	199237
51157	199238
60865	199239
3592	199240
51531	199241
59631	199242
751	199243
751	199244
23189	199245
39832	199246
2582	199247
39658	199248
3126	199249
61638	199250
4265	199251
11653	199252
14841	199253
63057	199254
33091	199255
33091	199256
23688	199257
56	199258
55760	199259
21504	199260
3098	199261
64129	199262
44387	199263
4252	199264
44249	199265
33125	199266
15906	199267
12001	199268
64130	199269
6787	199270
2794	199271
17377	199272
40644	199273
40147	199274
13250	199275
24603	199276
2106	199277
33061	199278
7467	199279
26920	199280
2049	199281
58299	199282
4199	199283
32825	199284
32347	199285
2065	199286
51	199287
5324	199288
3096	199289
12907	199290
8942	199291
63185	199292
2545	199293
13515	199294
28220	199295
3812	199296
26169	199297
33818	199298
3657	199299
1353	199300
314	199301
830	199302
13361	199303
15460	199304
418	199305
57927	199306
15572	199307
314	199308
39462	199309
18738	199310
30570	199311
5102	199312
5837	199313
6018	199314
5837	199315
5748	199316
3715	199317
39603	199318
38566	199319
32851	199320
13026	199321
2543	199322
14345	199323
12495	199324
12931	199325
27154	199326
57801	199327
13445	199328
43086	199329
12682	199330
1149	199331
1535	199332
23466	199333
55723	199334
9840	199335
8499	199336
56359	199337
30721	199338
11567	199339
31589	199340
52558	199341
22060	199342
31066	199343
36652	199344
8096	199345
21451	199346
30102	199347
4168	199348
36488	199349
33455	199350
50755	199351
24059	199352
23215	199353
28816	199354
18504	199355
1046	199356
1024	199357
5937	199358
41523	199359
56075	199360
22863	199361
12372	199362
4962	199363
3023	199364
11020	199365
28966	199366
7560	199367
20381	199368
16978	199369
28423	199370
558	199371
18458	199372
13250	199373
13075	199374
14343	199375
13742	199376
48272	199377
42819	199378
9563	199379
9592	199380
1648	199381
48577	199382
1119	199383
393	199384
35443	199385
46529	199386
13266	199387
36121	199388
18623	199389
47163	199390
36203	199391
9591	199392
5814	199393
407	199394
9587	199395
6151	199396
13287	199397
22780	199398
46657	199399
29336	199400
1631	199401
31768	199402
336	199403
27992	199404
16129	199405
13388	199406
639	199407
2774	199408
16193	199409
28896	199410
25755	199411
25308	199412
25836	199413
25809	199414
46814	199415
46637	199416
4528	199417
34245	199418
42408	199419
4903	199420
3966	199421
1310	199422
7120	199423
2364	199424
54463	199425
16613	199426
9073	199427
28503	199428
4870	199429
50950	199430
35200	199431
3730	199432
3282	199433
59772	199434
23164	199435
10704	199436
1790	199437
25549	199438
55345	199439
52999	199440
32	199441
23954	199442
7821	199443
38830	199444
13492	199445
50362	199446
26758	199447
7427	199448
3072	199449
30721	199450
1991	199451
41485	199452
3138	199453
56111	199454
13629	199455
789	199456
8892	199457
1647	199458
1251	199459
36696	199460
830	199461
16862	199462
54497	199463
5731	199464
5085	199465
6412	199466
52653	199467
23397	199468
2708	199469
5678	199470
21993	199471
7307	199472
6967	199473
26909	199474
12495	199475
47652	199476
35373	199477
22931	199478
4962	199479
36570	199480
13764	199481
7531	199482
12094	199483
42779	199484
6029	199485
6414	199486
7869	199487
36449	199488
40672	199489
42488	199490
32202	199491
1937	199492
16846	199493
8017	199494
2614	199495
25110	199496
52827	199497
42785	199498
41538	199499
31991	199500
1017	199501
36573	199502
23080	199503
23397	199504
3242	199505
6079	199506
17904	199507
7310	199508
6510	199509
3935	199510
321	199511
1688	199512
3507	199513
35159	199514
32778	199515
789	199516
55023	199517
26763	199518
4547	199519
11388	199520
3978	199521
988	199522
50989	199523
1252	199524
1871	199525
7200	199526
359	199527
14002	199528
36922	199529
3197	199530
64785	199531
2779	199532
16793	199533
3534	199534
5636	199535
1790	199536
3699	199537
56	199538
16124	199539
61974	199540
13150	199541
20889	199542
23871	199543
38546	199544
3805	199545
44009	199546
64387	199547
2191	199548
38732	199549
10850	199550
7597	199551
5033	199552
2843	199553
6633	199554
13154	199555
13417	199556
13155	199557
32551	199558
476	199559
51392	199560
18646	199561
26759	199562
7840	199563
21899	199564
3586	199565
4763	199566
15515	199567
37854	199568
6322	199569
44094	199570
4523	199571
18193	199572
47079	199573
7414	199574
13544	199575
46944	199576
25864	199577
52769	199578
9613	199579
13769	199580
18149	199581
26061	199582
28829	199583
26281	199584
20584	199585
46872	199586
40704	199587
11227	199588
18280	199589
7674	199590
10501	199591
36951	199592
48762	199593
5976	199594
47979	199595
8469	199596
27561	199597
47986	199598
3334	199599
830	199600
6533	199601
10978	199602
28218	199603
19921	199604
18551	199605
10431	199606
49630	199607
37577	199608
20303	199609
59547	199610
38965	199611
40704	199612
1367	199613
5674	199614
26711	199615
59774	199616
13065	199617
9519	199618
4552	199619
13155	199620
2392	199621
18257	199622
7205	199623
9675	199624
6131	199625
55975	199626
15970	199627
788	199628
57934	199629
35723	199630
53093	199631
57545	199632
46990	199633
18280	199634
3606	199635
9676	199636
31244	199637
18813	199638
18385	199639
31418	199640
19559	199641
35896	199642
12950	199643
49847	199644
13126	199645
18462	199646
2392	199647
47178	199648
26165	199649
52729	199650
57598	199651
47113	199652
36015	199653
2969	199654
3624	199655
26390	199656
36960	199657
26486	199658
9732	199659
26063	199660
7667	199661
9716	199662
36161	199663
49590	199664
2445	199665
18540	199666
36826	199667
35620	199668
7242	199669
10818	199670
7670	199671
26390	199672
11069	199673
12156	199674
13126	199675
1701	199676
1339	199677
13786	199678
1149	199679
25815	199680
18314	199681
18710	199682
9563	199683
3651	199684
22429	199685
14660	199686
8682	199687
4093	199688
8999	199689
359	199690
59268	199691
6538	199692
24085	199693
12180	199694
27560	199695
12180	199696
37668	199697
18304	199698
20241	199699
28062	199700
29079	199701
36032	199702
3254	199703
789	199704
18768	199705
15572	199706
19262	199707
3148	199708
20413	199709
12046	199710
19331	199711
394	199712
7362	199713
3862	199714
54040	199715
26197	199716
13273	199717
51333	199718
24024	199719
29738	199720
15102	199721
15638	199722
52388	199723
42072	199724
2015	199725
10019	199726
54551	199727
3105	199728
40814	199729
6538	199730
21699	199731
8565	199732
54640	199733
44660	199734
1412	199735
1355	199736
30000	199737
8431	199738
1790	199739
2373	199740
46271	199741
3375	199742
55024	199743
23970	199744
679	199745
1211	199746
545	199747
12687	199748
26157	199749
4215	199750
43806	199751
55766	199752
40848	199753
20799	199754
39707	199755
14728	199756
15471	199757
41631	199758
2105	199759
8578	199760
29155	199761
4054	199762
16694	199763
1267	199764
20764	199765
26784	199766
3832	199767
55573	199768
1231	199769
7670	199770
579	199771
205	199772
23300	199773
13298	199774
25288	199775
18135	199776
34676	199777
1165	199778
23492	199779
14376	199780
7551	199781
1713	199782
2056	199783
2375	199784
10727	199785
6078	199786
936	199787
35912	199788
33551	199789
959	199790
37025	199791
1758	199792
11775	199793
57356	199794
15835	199795
5937	199796
2669	199797
4607	199798
1643	199799
7349	199800
29055	199801
58	199802
258	199803
14887	199804
30714	199805
17995	199806
5322	199807
1326	199808
25134	199809
23492	199810
6781	199811
9140	199812
17424	199813
4121	199814
8181	199815
11173	199816
1024	199817
5782	199818
3677	199819
15762	199820
48353	199821
30906	199822
4079	199823
3867	199824
16828	199825
19741	199826
2779	199827
40115	199828
29037	199829
6433	199830
4068	199831
30506	199832
5543	199833
27605	199834
3004	199835
24085	199836
57870	199837
917	199838
7383	199839
1349	199840
384	199841
578	199842
29822	199843
2191	199844
4746	199845
2406	199846
3119	199847
21001	199848
46313	199849
3233	199850
10051	199851
22543	199852
4592	199853
20241	199854
37289	199855
24280	199856
4711	199857
40669	199858
39708	199859
1861	199860
55384	199861
2843	199862
748	199863
7656	199864
10962	199865
29237	199866
724	199867
24456	199868
37012	199869
4681	199870
6400	199871
39293	199872
4678	199873
2009	199874
11958	199875
2651	199876
8198	199877
31151	199878
35863	199879
5740	199880
2921	199881
49645	199882
9532	199883
2895	199884
610	199885
28182	199886
7248	199887
19095	199888
22486	199889
18580	199890
6138	199891
32066	199892
14640	199893
7349	199894
17746	199895
42121	199896
2885	199897
24195	199898
17666	199899
39575	199900
5895	199901
12109	199902
63375	199903
38422	199904
9680	199905
35418	199906
13105	199907
18293	199908
13533	199909
19240	199910
24923	199911
13629	199912
25589	199913
37827	199914
21019	199915
12046	199916
18433	199917
27960	199918
55419	199919
19009	199920
838	199921
12050	199922
18628	199923
45587	199924
3832	199925
44261	199926
8796	199927
30580	199928
36947	199929
26181	199930
2948	199931
1015	199932
7503	199933
8271	199934
17142	199935
714	199936
1423	199937
6121	199938
14763	199939
55836	199940
37892	199941
3771	199942
18357	199943
4561	199944
62711	199945
14660	199946
1424	199947
9166	199948
679	199949
63889	199950
24043	199951
5097	199952
33525	199953
37126	199954
35484	199955
10069	199956
29245	199957
16435	199958
16862	199959
389	199960
25427	199961
13026	199962
8542	199963
9854	199964
7656	199965
18470	199966
828	199967
1030	199968
23174	199969
5465	199970
44169	199971
21585	199972
884	199973
16659	199974
22771	199975
4079	199976
1002	199977
12744	199978
20678	199979
44843	199980
6740	199981
5063	199982
10436	199983
844	199984
4167	199985
12952	199986
10406	199987
23748	199988
46864	199989
59529	199990
57668	199991
21653	199992
4842	199993
3019	199994
33454	199995
2144	199996
6134	199997
4605	199998
38577	199999
2482	200000
1975	200001
1147	200002
26544	200003
9699	200004
36570	200005
27880	200006
27937	200007
7440	200008
822	200009
4109	200010
6449	200011
13265	200012
302	200013
17370	200014
1194	200015
6259	200016
1923	200017
6391	200018
33421	200019
29465	200020
2158	200021
891	200022
16688	200023
40036	200024
18376	200025
15970	200026
4607	200027
13711	200028
17	200029
1328	200030
3986	200031
22393	200032
5867	200033
7327	200034
21874	200035
26864	200036
15039	200037
11383	200038
679	200039
5406	200040
4616	200041
674	200042
1039	200043
17963	200044
61660	200045
2662	200046
52087	200047
18796	200048
35860	200049
8289	200050
61837	200051
40128	200052
48434	200053
11276	200054
1282	200055
3447	200056
29079	200057
42807	200058
272	200059
61704	200060
38154	200061
15340	200062
5342	200063
5703	200064
5342	200065
37695	200066
3100	200067
5541	200068
10267	200069
10389	200070
52927	200071
9363	200072
4007	200073
4666	200074
7667	200075
619	200076
15515	200077
36305	200078
35874	200079
24642	200080
45488	200081
1149	200082
8967	200083
9831	200084
6034	200085
8491	200086
295	200087
9843	200088
5597	200089
817	200090
389	200091
42785	200092
25251	200093
2049	200094
14716	200095
305	200096
1042	200097
161	200098
7558	200099
3862	200100
19311	200101
4268	200102
21827	200103
39388	200104
30333	200105
21392	200106
1698	200107
7652	200108
23625	200109
14175	200110
7918	200111
6307	200112
14667	200113
20101	200114
33007	200115
23483	200116
11496	200117
51588	200118
1995	200119
367	200120
1285	200121
13736	200122
222	200123
3246	200124
2877	200125
4083	200126
6101	200127
11026	200128
1952	200129
1952	200130
32222	200131
4858	200132
9155	200133
9529	200134
13177	200135
21472	200136
247	200137
1381	200138
34301	200139
2997	200140
38377	200141
43438	200142
11977	200143
12852	200144
5365	200145
3792	200146
59819	200147
7794	200148
56102	200149
7731	200150
4547	200151
18648	200152
2383	200153
54927	200154
579	200155
36169	200156
29938	200157
18488	200158
26370	200159
7327	200160
10587	200161
16607	200162
52668	200163
18682	200164
3633	200165
44645	200166
15136	200167
5807	200168
3742	200169
2677	200170
3028	200171
39197	200172
8200	200173
8371	200174
3131	200175
35902	200176
7280	200177
13896	200178
30024	200179
7222	200180
2364	200181
50481	200182
28786	200183
2840	200184
320	200185
3088	200186
32118	200187
37273	200188
685	200189
1973	200190
20675	200191
5328	200192
44031	200193
7492	200194
610	200195
38984	200196
7362	200197
305	200198
31102	200199
38012	200200
25507	200201
31676	200202
27634	200203
13460	200204
909	200205
12925	200206
1171	200207
1550	200208
884	200209
497	200210
214	200211
37449	200212
42818	200213
37009	200214
4663	200215
20088	200216
2491	200217
37	200218
5295	200219
14	200220
16846	200221
21375	200222
30536	200223
23756	200224
1147	200225
1730	200226
5650	200227
23928	200228
7488	200229
3539	200230
13419	200231
1730	200232
3121	200233
1291	200234
639	200235
2231	200236
26166	200237
6815	200238
1352	200239
55174	200240
35313	200241
13107	200242
415	200243
593	200244
2462	200245
29283	200246
41626	200247
7962	200248
16105	200249
4842	200250
12593	200251
789	200252
1151	200253
39453	200254
455	200255
20	200256
26030	200257
9069	200258
56892	200259
12533	200260
12921	200261
26409	200262
13419	200263
25237	200264
22131	200265
1463	200266
2392	200267
17173	200268
2426	200269
12526	200270
63420	200271
14200	200272
699	200273
1724	200274
55920	200275
3275	200276
7492	200277
619	200278
1590	200279
27875	200280
1851	200281
305	200282
61673	200283
26067	200284
2568	200285
24947	200286
39055	200287
36582	200288
8787	200289
19666	200290
26353	200291
746	200292
28934	200293
10545	200294
4842	200295
17682	200296
11193	200297
14772	200298
23712	200299
23576	200300
35621	200301
6813	200302
937	200303
27494	200304
13018	200305
9568	200306
41028	200307
3742	200308
30828	200309
14040	200310
5304	200311
3798	200312
1463	200313
9955	200314
16361	200315
176	200316
28898	200317
37921	200318
9139	200319
13110	200320
8970	200321
953	200322
41588	200323
1237	200324
2426	200325
16243	200326
3113	200327
33448	200328
46088	200329
19794	200330
4093	200331
2729	200332
27528	200333
22026	200334
15183	200335
26421	200336
59960	200337
40045	200338
638	200339
15627	200340
38883	200341
10545	200342
307	200343
45989	200344
6931	200345
7139	200346
33348	200347
84	200348
11031	200349
39965	200350
6623	200351
3738	200352
53170	200353
5330	200354
103	200355
8816	200356
34133	200357
50522	200358
34667	200359
17349	200360
43798	200361
16577	200362
32770	200363
43787	200364
8823	200365
6718	200366
63988	200367
6718	200368
8865	200369
23562	200370
1543	200371
6718	200372
53155	200373
19983	200374
6718	200375
53174	200376
8433	200377
7141	200378
1017	200379
8420	200380
40811	200381
14658	200382
21148	200383
10711	200384
6066	200385
7546	200386
584	200387
5185	200388
27669	200389
27899	200390
22292	200391
16587	200392
479	200393
9681	200394
14	200395
5239	200396
44155	200397
20929	200398
2030	200399
2441	200400
24566	200401
9205	200402
30809	200403
8477	200404
17026	200405
6937	200406
52288	200407
55726	200408
44795	200409
64716	200410
5181	200411
3777	200412
587	200413
31077	200414
44088	200415
61181	200416
6458	200417
22752	200418
1216	200419
7898	200420
4828	200421
29126	200422
288	200423
43984	200424
31707	200425
25788	200426
55699	200427
29778	200428
42814	200429
38660	200430
48759	200431
5435	200432
12797	200433
2262	200434
9533	200435
38147	200436
9899	200437
4299	200438
33610	200439
2836	200440
1432	200441
1432	200442
21548	200443
38706	200444
20646	200445
43952	200446
7679	200447
1673	200448
50634	200449
23873	200450
44451	200451
23859	200452
25116	200453
11578	200454
2268	200455
33318	200456
11989	200457
42755	200458
1860	200459
9272	200460
46041	200461
55429	200462
9307	200463
23592	200464
17472	200465
33154	200466
17084	200467
45902	200468
52	200469
52	200470
52	200471
17068	200472
61613	200473
17864	200474
6931	200475
6446	200476
3421	200477
11948	200478
535	200479
23595	200480
1874	200481
6770	200482
24009	200483
127	200484
2476	200485
23589	200486
3406	200487
1304	200488
4062	200489
31450	200490
33254	200491
8879	200492
1194	200493
16727	200494
51755	200495
206	200496
5154	200497
56152	200498
33262	200499
31017	200500
5488	200501
5842	200502
41321	200503
1216	200504
15490	200505
20843	200506
28668	200507
14593	200508
44638	200509
1947	200510
52463	200511
20836	200512
13632	200513
46360	200514
33223	200515
21628	200516
22025	200517
44691	200518
36151	200519
39931	200520
25720	200521
11086	200522
10250	200523
5468	200524
21634	200525
21941	200526
37017	200527
35762	200528
5457	200529
54869	200530
62638	200531
22024	200532
6336	200533
13763	200534
30871	200535
13752	200536
18797	200537
23203	200538
375	200539
51067	200540
31558	200541
21840	200542
49874	200543
49430	200544
43607	200545
45120	200546
22326	200547
51697	200548
12145	200549
53901	200550
23937	200551
30649	200552
31791	200553
32686	200554
43902	200555
38578	200556
21000	200557
33215	200558
39385	200559
64869	200560
26589	200561
23530	200562
52629	200563
2978	200564
312	200565
55850	200566
29317	200567
10378	200568
17178	200569
28378	200570
41498	200571
22087	200572
5125	200573
26234	200574
1405	200575
344	200576
7033	200577
12081	200578
6358	200579
27274	200580
61711	200581
14810	200582
39159	200583
8333	200584
43141	200585
44135	200586
836	200587
5932	200588
34617	200589
1303	200590
45817	200591
2807	200592
1811	200593
2131	200594
47564	200595
34479	200596
40840	200597
20613	200598
45269	200599
28920	200600
11777	200601
15817	200602
79	200603
49313	200604
6925	200605
18182	200606
3094	200607
37429	200608
7006	200609
44831	200610
37193	200611
50317	200612
29426	200613
30977	200614
17358	200615
34189	200616
17187	200617
10068	200618
9260	200619
